XOM,NVDA,LMT,JPM,WMT,MSFT,AAPL,BA,GM,PGR,JNJ,VTI,QQQ,SPY,IWM,VXUS,IEF,TLT,SHY,GLD,USO,DBB,SLV,DBA
1.2369923851561988,1.9946941037510157,1.05128633750867,1.2872068546806668,1.2317404941645946,1.1801842410233976,1.1425438502265932,0.9725410322911275,1.1911942781104943,1.3963096667319344,1.0634625479942423,1.178855014423702,1.1258846831026414,1.155518495207503,1.0862730615281868,1.0391833142774165,0.988733402872368,0.9852683261685098,1.0129306678719359,1.1394300840452756,1.022112530753318,1.04490042681371,1.1638014864499169,1.103874721068563
1.2415687317664736,1.9816978502728104,1.0534129150429066,1.289159027923474,1.2238850013546358,1.1795008775062497,1.1486399930096285,0.9678919639851353,1.1921391301113722,1.3986344701144275,1.0666599893149635,1.1788279212386052,1.1235967045611115,1.15804080554911,1.085368416503545,1.0382154159608599,0.9881508097003459,0.9841106073026283,1.0131667331253253,1.1353957769549905,1.0301921515760586,1.0420903354130646,1.1635953827983392,1.1045743560195869
1.238585437590543,1.9907227250239177,1.054234042113102,1.2924978031581642,1.225369527052234,1.1767213872432047,1.147567598208059,0.9576931835439162,1.1951016552682971,1.3952418013646049,1.066925122951823,1.1838093985574638,1.124967285846386,1.168149486571366,1.0899446140018543,1.0389463792734352,0.9877258614069117,0.9814392413901334,1.0136686094106917,1.1357605445448082,1.030376710440673,1.0398012795159737,1.169079886279115,1.1055951011773666
1.2422315911978374,1.9722899160561242,1.055483596482396,1.2907750650667882,1.2257058435229828,1.1771771750943754,1.1433573303160134,0.9651170764336902,1.193569245925293,1.4038184143623984,1.0651999886305714,1.187975731980248,1.1277288940536656,1.1707305939823849,1.0908373345535702,1.0380939621372307,0.987546435082749,0.9810521922435719,1.01387425926572,1.1386222547190883,1.0332946076108243,1.0424906394763263,1.1670428187097102,1.1025598745513416
1.2465977669929293,1.9831710739155852,1.0555808362220278,1.2916579170303955,1.226968324924323,1.1752900618990503,1.1533484938656249,0.9632778095067649,1.20498101452873,1.4124075824995765,1.0673611341307232,1.1891154647843074,1.1270488411927788,1.17526353264735,1.0962116719182249,1.0410450811677987,0.9853212362959611,0.9802375886506753,1.0136851899881902,1.1388335760885595,1.0327372407596378,1.0394177336591128,1.1711174399895947,1.1028660782498951
1.2503595008001829,2.023872867879432,1.0582092577384261,1.2945893487425844,1.2416588809450269,1.1769755823291552,1.153419791970544,0.9651660457592279,1.2042008695640076,1.4148182717065352,1.0693375048699216,1.1888737643092724,1.1305238558128987,1.1767509234373548,1.095620845719884,1.0404276146271987,0.9856877910580455,0.9818428440295306,1.0138571020938059,1.1381372095756142,1.0378115551474143,1.0391653266032443,1.1715823606820244,1.1067231661889838
1.2509971132894395,2.0503856898276696,1.0622696972429986,1.2965726868768859,1.242250897265539,1.175651960813138,1.1563153785499958,0.9614560784037156,1.2153590315443574,1.4212382811207944,1.0698589094025013,1.1922063867441923,1.1312142725931118,1.1743062001622837,1.091545857240495,1.03731380676883,0.9858535212963642,0.9827055960304355,1.0137202932339187,1.1408077643138248,1.041279134060312,1.039455839078074,1.1798725203336875,1.1051730321413051
1.2596148191030017,2.051998650002109,1.0617599262589612,1.284629538422524,1.239978366637103,1.1771903400653785,1.151379970126661,0.9545769788000177,1.204436022779695,1.4230480338799838,1.0653277829896795,1.1902107373865183,1.1307155506296511,1.1813855219429157,1.0896222066479746,1.0408609675960245,0.9860323412697269,0.9854547673908515,1.0136141360256785,1.13938171158759,1.0411916255553773,1.038222420908468,1.1816092666227018,1.105523936372405
1.2639685159545706,2.0481267420646416,1.0641889844596801,1.2873294031543154,1.23664608068828,1.1770866172206833,1.1509723298425398,0.9487745278998129,1.203065078482988,1.4168239310437987,1.0687470886606996,1.1892070951243239,1.1308445198981638,1.1751987398200765,1.0936308303879267,1.0429543116229127,0.9869972637659925,0.9888317284181123,1.0138695732975538,1.138532697125799,1.04527924130258,1.0417771133503877,1.1721156895053932,1.1070388341550819
1.2672056420385123,2.06231059545617,1.0636872316940043,1.2954630151953128,1.2304364947117352,1.1790679894563658,1.1509569537826958,0.9448880676467757,1.202744709964648,1.4211060415735401,1.0701796075685692,1.1909558362211567,1.1349010255284888,1.179397486204009,1.0886241813847346,1.0427073425351137,0.9884355901864587,0.9881060365519743,1.0139667930063665,1.14242323106405,1.0437476946603288,1.042304178005889,1.1747321029020164,1.1071219534739178
1.272290976686137,2.059634196397048,1.0651799335628438,1.298106892392822,1.2333614351931266,1.1801409746124774,1.1549523344720025,0.9414433344910766,1.201678503916626,1.4270835194344842,1.0699449946573674,1.1937547951844227,1.1315911037047655,1.1823163573047222,1.099208482320403,1.0409707651578073,0.9883628818402992,0.9840448255269489,1.0142312377851008,1.1419547973075694,1.0318395434663925,1.0427157125563569,1.177622202956796,1.1085124366184362
1.2743852924499917,2.074625097367367,1.0646724500155027,1.3023893042262094,1.2302065518838685,1.1820216547311566,1.153212470310581,0.942990454796286,1.1984081328571088,1.4314735264129204,1.0669242926451012,1.1954298450121261,1.1333420844356479,1.1813393624428798,1.0981669171864452,1.03748593696196,0.9887463647941701,0.9830005571138304,1.0143749099601054,1.1419340755093772,1.0336527510327989,1.041448154114754,1.1756259696089042,1.1083577898242545
1.276357603097228,2.0746699877415304,1.0692489633352051,1.3044772164753295,1.2291949793330823,1.1857247700282274,1.1509067846808625,0.9434604015643893,1.196598518395106,1.4398864877747288,1.0681311061301926,1.1941178928217395,1.1353618401372025,1.180947205873081,1.099202383254187,1.0368453429636617,0.9902183693574028,0.9811109500909416,1.0139602432906714,1.142837264457537,1.0358392907757563,1.0411000657423426,1.1761112091957506,1.1109308311563608
1.2862831158029673,2.065121721019653,1.0659927336500894,1.3092339286317558,1.2266399212663643,1.1791918986912657,1.1528378732693199,0.9444182202176064,1.1945710579714592,1.4418403450020192,1.0684259347959968,1.1945139393509001,1.131642434925001,1.1822547782020316,1.098901854483006,1.0355153128018486,0.9910865627761906,0.9812871151792407,1.013867252176855,1.1447939734313186,1.0305221252712742,1.0417050506726317,1.1796384442833188,1.1113906335904125
1.2919236750020662,2.0893713762688817,1.0716222377607316,1.3056342388675604,1.2267615004861796,1.1711910721118954,1.1508383231964376,0.9510545204104723,1.1920974576451888,1.4386752532769727,1.0666965813205824,1.1995131944845412,1.1339290965756617,1.1871895734026099,1.0978875780821113,1.0344856081756282,0.991289146313072,0.9843599576271315,1.0139139499236414,1.1455056530267933,1.024562443987788,1.0438387897811632,1.174325982686853,1.1133274887989846
1.2890962414460634,2.1008674846961335,1.0668579435088898,1.3019838745930992,1.2257997690645515,1.170535043539502,1.148814163283613,0.951014321497491,1.1729342519127581,1.440634565427044,1.069706996457004,1.1983073441142742,1.1356614377940202,1.1828301304067408,1.1076944353883598,1.0394144670039578,0.990406673326696,0.9802995574212674,1.0140045781239135,1.1471261879369015,1.0210228025424535,1.0501564775229952,1.177065721670619,1.112660335419202
1.2925439924377555,2.1207556417677744,1.0711710262991792,1.2984169616553127,1.2270481144926095,1.1719818156430484,1.1355121159715706,0.9482120440763939,1.1794083633145431,1.4449598811646365,1.0732082864908972,1.1974727253072648,1.13612779664117,1.18602426370379,1.1058596062667976,1.040738312275662,0.9918766698904382,0.9796595793209071,1.0140462358595108,1.1474753384948733,1.021802930655039,1.0451643237873485,1.171985132572187,1.1125628990248255
1.2978925882482875,2.149844133308994,1.0717470889713945,1.293869584456167,1.2260283951969628,1.176481450896085,1.1342025877510777,0.9461349961598309,1.1790244774202017,1.4434751324377617,1.075026858655359,1.190031146186229,1.13326540049709,1.1834826242708898,1.1036650000886288,1.038521017852429,0.9927925130158872,0.9785267760864979,1.0140530621503887,1.1479453854257966,1.029626301757717,1.0475733999056211,1.1687033948114414,1.1140765983336534
1.3042805042300152,2.162448097933002,1.0775353143654003,1.2931343618429652,1.2256998974845577,1.1770835784317575,1.131425067934226,0.9476096973707482,1.180350209919453,1.4534633002131194,1.0758087902852478,1.1900443208887042,1.1379378815402406,1.182764516822313,1.1039328159646071,1.0343041270815323,0.9937645658747238,0.9749686883098408,1.013909250116757,1.148830306298175,1.0258454166262052,1.0484237350826506,1.1661635086271145,1.1159912648155081
1.3016211513047038,2.176969045873069,1.076667601558594,1.2863834171910533,1.2209251353764379,1.1746896154806605,1.1372057100750126,0.9438497684694459,1.1751098560302435,1.4554975643130992,1.0767544905744997,1.1896312148898018,1.1391103018769735,1.1832739093788198,1.1064715089286634,1.035174945307863,0.993888983481074,0.9762685393406196,1.0136727494339803,1.146464022379572,1.0241725916491915,1.0470288073669016,1.168067570456081,1.1173726578704375
1.30302887240121,2.172486176730089,1.0744089772411003,1.2906753140400897,1.215884772551509,1.1774629312675933,1.164343947421021,0.9475046278493683,1.1738087657115772,1.4583332544870133,1.0752572592279024,1.194728789063619,1.1438061388419911,1.1850090795895172,1.1007303970677713,1.034085448817223,0.9929242887361219,0.9763283940352541,1.0138589124891086,1.1483637954943637,1.0246075083826103,1.0454593893248836,1.1635555081012277,1.1174452487603135
1.3043257445964742,2.151208127546769,1.076602120471121,1.2900017652785334,1.2173275018839627,1.169744099208198,1.163861538347412,0.939759049661053,1.1759023094024343,1.4550881469211794,1.0756354035101094,1.1981040469978086,1.1491669344698345,1.1889616739312896,1.100181014524105,1.0319666483245693,0.9931727823966874,0.975903735743553,1.0142577903018397,1.1500320755630746,1.0179435326602297,1.048494434735433,1.1560085158691453,1.1163416660805658
1.3127031276248669,2.139570650418511,1.0806787407180418,1.2916149945265274,1.2217775226241363,1.1737979674045442,1.1606222491419627,0.937291366022526,1.181055639893093,1.4568635747112144,1.0778844134367005,1.1973944439338484,1.1492118960677036,1.1935458318678949,1.1010243582005041,1.0320121821373827,0.9923393063032064,0.975594763156232,1.014791781335489,1.146210266025861,1.0172246231530695,1.0487931249155629,1.1529381454328875,1.1165375298173748
1.3154816896309918,2.1526507629321157,1.0753966917144657,1.2878046037443482,1.2262906794024073,1.1772643428685186,1.1619830069154917,0.9361511793929223,1.188531439678993,1.4446889269242245,1.077566352768527,1.1936427652105872,1.1542573291133764,1.1966200470342387,1.0944867096270854,1.030843421998624,0.991994906950049,0.9755744437987254,1.0154188264789001,1.1486326835185132,1.0253154942401401,1.0426247000462727,1.1590061617157958,1.1192633022585998
1.3151020763537673,2.1329701498849127,1.0711426065734027,1.288766314688672,1.22259391933632,1.1743375661380935,1.1558283755102632,0.9363582194532274,1.1995105106762374,1.4462001702069216,1.0745817251908687,1.191481772337272,1.1540807814070406,1.1952878382157774,1.094874267683824,1.0312545492701957,0.9919304781289175,0.9808481992091213,1.0154593899460147,1.1494641267571342,1.0278588537431301,1.0373891838275806,1.1619768753532251,1.1215939950077085
1.3156514700618724,2.1453124115391446,1.0786350390460206,1.2968938913650943,1.2261807752582994,1.1755994274542563,1.1572026879983446,0.9326854578657529,1.1952386479242183,1.4496003631050376,1.070205647872625,1.190886789086089,1.1505666724344177,1.1947519828163802,1.0970619270664588,1.0300837966734484,0.9939278160612741,0.9808406860125051,1.0155487002403023,1.150569140584603,1.0243153260193014,1.0353371120957775,1.1574159661540477,1.1222487112694508
1.3150700506129929,2.1488788182899037,1.074253393185244,1.2994923732708088,1.225957973741996,1.1747434514121058,1.1574641992893122,0.9300675482258939,1.1968301971244444,1.4591225935461218,1.071401330124303,1.1943072702656825,1.1530066233067267,1.2063595518641952,1.0968941293195182,1.0284789490379174,0.9940793255597277,0.9825084773107697,1.0152656844003218,1.1491887548380122,1.0400226736165565,1.0382503883315972,1.1658109291244363,1.1226909862574197
1.3178663609966559,2.1553260278032407,1.0726869775338155,1.300773686972982,1.225932849952853,1.1693180512074315,1.161951107272242,0.9263602064841272,1.1927268435716873,1.4755377360631265,1.075623282758198,1.1954870524139496,1.1513571864012593,1.210471121812541,1.0979963154218768,1.0263326898496756,0.9946897848923693,0.981193948522012,1.0153794298562964,1.1460805080020882,1.0312878929875364,1.0407065741201198,1.1641748489874753,1.12411959322973
1.3170555339398078,2.1893244597926818,1.0722567187895187,1.3064641861859592,1.2270254723028742,1.1706654703275767,1.1624325755450582,0.9121389489827222,1.1943368657980962,1.4775012661472933,1.0746062429149963,1.1978863597439895,1.1504240792552733,1.204226119730998,1.091815694432261,1.0287470582798899,0.995069296142776,0.9785826644082379,1.015532415514391,1.1478735555080084,1.0304264826159544,1.0457642727449377,1.1635798275880336,1.1260975431809481
1.3257249809723919,2.197712098747427,1.071703249147446,1.310284671577509,1.2235783209900366,1.1701439178217405,1.1699990562523235,0.9111301467178682,1.1869671882441095,1.4728263027628485,1.0749320474261725,1.1976718140494431,1.1548072834491945,1.2030576232194932,1.0902291056175828,1.0290073784150673,0.9946584990827233,0.9759993906022219,1.0154199149243437,1.1484853101644992,1.0303847774866004,1.0440955492714061,1.1636596530287577,1.1264645254039993
1.329305427511891,2.1929055972509817,1.0765987144169245,1.3069249125726237,1.2304332110310097,1.170656168903561,1.1678561695037304,0.9099785259213357,1.1956189018287975,1.470706185571723,1.0760891898266614,1.1996914058787156,1.1489753106272786,1.2055775371776563,1.0938839540102494,1.0301804019257899,0.9946217402424247,0.9740690782836583,1.0151885497638589,1.1494714730592757,1.018139344535238,1.045440051808454,1.1675790080748583,1.1279133312104197
1.3329169650598816,2.211481549709189,1.0801457342919376,1.3099747325350606,1.2324129615338064,1.171833056921121,1.1653616853687532,0.9049108503203461,1.2097122828055638,1.4751801039653805,1.0779228013894053,1.1960924254090355,1.155295212727193,1.2092729686627537,1.1059374842042866,1.027768000184308,0.9953490751193929,0.9746043920314046,1.0150291728906753,1.1485551090301596,1.0231403923514344,1.0503758909865917,1.169301147098713,1.129958197653671
1.3379941925694572,2.2156597905535462,1.0777910686955383,1.3109633642892413,1.2336711773670133,1.1732097273448239,1.1622504896571635,0.8961729711383702,1.213817713515284,1.4759762792745803,1.0775166863044814,1.1977795723476612,1.1554334063537144,1.2117578537957325,1.108459482291443,1.0276020693286931,0.9944981635742793,0.9738137601165566,1.0145827372212994,1.1480953161637824,1.0265775081130295,1.0544116750743628,1.1686609209551575,1.1321746441485305
1.3434072467705205,2.2141012148279797,1.0768389154972602,1.3201098130349165,1.2379420811871775,1.1662153201562224,1.166017095121698,0.9009287397211556,1.2203724534770237,1.477121056970865,1.076351272287382,1.2011420584610197,1.1596485906100724,1.2185135983629278,1.105691360099732,1.0264268566820716,0.9945057992290238,0.9713708000545895,1.014656585854434,1.1438777189168257,1.0260473885171961,1.0535406454376959,1.1681699646828674,1.1340707771863012
1.3346467339488677,2.221256959386334,1.0796059059722558,1.3252338364062248,1.233033954514205,1.1722206153914592,1.1586760968438912,0.9036551949786501,1.2186840061451667,1.475369696298274,1.0743121995917202,1.2174428027847266,1.162141433036583,1.2193230609170271,1.1017499200374605,1.0325254471889205,0.994479859558354,0.9679973472315163,1.0147507085635652,1.1448799812876886,1.028309026988106,1.048309402675821,1.1722160507232906,1.1343724835426214
1.3422542976195415,2.221852802984753,1.0820671791664884,1.3221734242588257,1.2305541862053844,1.1760629243522382,1.1559768364576832,0.9054533729247921,1.215989589501698,1.4786237299597218,1.0745829300127354,1.2189482875380808,1.1634670365807187,1.2197841808018337,1.1007787176036707,1.030292305295748,0.9960903047304426,0.9701418791221289,1.0145687234477438,1.1421521401633874,1.0272735595389082,1.053777357987232,1.172951923569965,1.136084189041395
1.3450970632708812,2.197057283852931,1.0850808134020133,1.3187544654699852,1.2301927214548238,1.1785373269092567,1.1554384011102503,0.9108567254533083,1.208285339459111,1.4784178606409377,1.0750235157376764,1.222159993876971,1.1633591732012907,1.22301904752013,1.1086656760867895,1.0303361251718863,0.9966173366182952,0.9684057963555428,1.0144604890823934,1.1427959092178341,1.0340518126022173,1.0579982875700342,1.1747020600917923,1.1353562156991492
1.3548346787496435,2.20730778057976,1.0829265628064393,1.3151561466378818,1.2266406369220233,1.1881149818004981,1.1593140379103604,0.9106312607374114,1.2074199714448346,1.483180382831674,1.078778381168111,1.2283904411713429,1.1637729092443578,1.220531120360891,1.1104922312407761,1.0326149784831102,0.9968664380055118,0.9674943263142759,1.0155084094429567,1.1438386015643245,1.0142987226334654,1.0571778259669427,1.168579831197317,1.135522319851603
1.3462509084182068,2.2242183678848635,1.0864515547675464,1.311386706383549,1.2284829676893358,1.191985505433549,1.1577787885474276,0.9065789318542408,1.2159716888693552,1.4868145914384292,1.0780844778912129,1.228099278956379,1.1607839640605513,1.2227073376069089,1.1138583121321068,1.0294586469100537,0.9955975397004584,0.9674780118453565,1.015684855861579,1.139571116492994,1.0109791292554786,1.0566158793297478,1.169583667630595,1.1407642430924565
1.343174688883774,2.2057965934716455,1.0875140015916651,1.3094511796232746,1.2282634678604876,1.2023701792236043,1.1585710230324258,0.916290994909025,1.2118812133372543,1.4892943971462407,1.081813075929227,1.2275848734148416,1.162365299260603,1.2216331601563495,1.1100146200552605,1.0284216866068188,0.994981140207753,0.9658865307829712,1.0153415040425744,1.1387356903149242,1.009632811170619,1.0544515402304842,1.1735832337655434,1.1433315920435787
1.3372436835007144,2.217211480863993,1.0861709434636602,1.312217709863612,1.2323384746393595,1.2005639292089034,1.1611660939781983,0.9177447549654582,1.214911079942554,1.5072662986300058,1.0836763474104318,1.2252234497049979,1.1621517448746017,1.220255076432914,1.1109314127869696,1.0287480871695818,0.9943808247563056,0.9678258373343136,1.0158081317227572,1.1387966385026642,1.011380293320622,1.0553991246452705,1.1709244619168746,1.1418657574430924
1.341601065282204,2.2317207964047947,1.0888868967268626,1.312684797827939,1.2347233443160655,1.1996779097777603,1.1591796003942905,0.9059520813191687,1.221716036962937,1.5132942721324105,1.0815386896277814,1.2268139914996878,1.1663745032470747,1.2178213809385205,1.108021545332209,1.0292385905763932,0.994077469007145,0.9696401664474412,1.0160283611470293,1.1408768065268626,1.0016642036400976,1.0563549722928884,1.1745515069310712,1.1436702708388868
1.339504597186125,2.221161807810345,1.0896444629533457,1.3090225923568715,1.2413191842316915,1.1999740125096148,1.1702360101053464,0.9069757880469302,1.231518315813986,1.5210454017553514,1.0802848012507942,1.2284407315956885,1.1680493692726621,1.2195252768907925,1.109613103833028,1.0300150039384723,0.9941707064315461,0.967236539908955,1.0161050202392194,1.1400191773993682,1.0025591580661568,1.0543726025770699,1.170694076847763,1.143902653440709
1.3358803549537537,2.2460563689057524,1.0884404748487575,1.3073464296428445,1.2404174781813178,1.2010691589547409,1.1684761066961156,0.9078294719281247,1.2396925863154806,1.5290765892597735,1.0802967754964528,1.2313996573516721,1.1651794863049583,1.222692297553164,1.1059492084186062,1.032816557175273,0.9949464488921126,0.9701395596228025,1.0160779577613561,1.1410504237770391,1.0005136054606212,1.052657827486697,1.1773541676664756,1.1437713546487709
1.3421399583869258,2.252876018122828,1.0905571807427525,1.305668187423375,1.2395667635969274,1.1914595202797365,1.1657372476031937,0.9031444782893207,1.2418680735630079,1.5335009419207906,1.0809274389908847,1.2274844125286701,1.1618174481601073,1.2234558491501109,1.1054307076596752,1.0402918269828312,0.9962885983212755,0.9700269063954668,1.015964769684376,1.1404392024316508,1.0084267026782414,1.0459856954902456,1.1774412495433717,1.1444203116799223
1.3370638846352774,2.2939325289086714,1.0930744160818675,1.3077119131325956,1.244921011357308,1.1921560233248265,1.1604994254333387,0.8968392452760628,1.2473424481853683,1.5326833546117877,1.0819964954471872,1.230060590420749,1.156249483626508,1.2193417931511052,1.1079943922787554,1.0433794901855176,0.9963995687116878,0.9736228826499348,1.0157896627247847,1.1424855379461616,1.0153007323482715,1.0479523138826878,1.1772530286006386,1.143411102270222
1.3353960981962465,2.2954303669673903,1.0952986498560735,1.3150127154639837,1.2464005047121935,1.1947153341386796,1.158895578705015,0.8964301538337106,1.2413737227043888,1.538604323691218,1.0848570044881407,1.2327057183744994,1.160135880706424,1.2207739470213186,1.1109793915886697,1.0400325100061272,0.997763909601016,0.9709844866721389,1.0157533094819844,1.1410526676589896,1.0185366553012007,1.0481430490737116,1.1837623972042526,1.1442763582773963
1.341287754659228,2.301331259108289,1.0949206989234426,1.313939059050856,1.2429586771107426,1.1907238000449907,1.162648722810577,0.8964616609824432,1.247537333045534,1.541301994244802,1.0825562208556982,1.234870406276445,1.1583814443191656,1.2219216574676135,1.1114354392050274,1.0363897948687422,0.9971628318651257,0.9701928024343849,1.0160589676823906,1.1409584889720639,1.0156076389980633,1.0492626183622011,1.1833722040247425,1.1452335781987928
1.3341543499791149,2.301192956757784,1.0981533702636823,1.3047406916067628,1.240195212548792,1.1882316851566397,1.164210586357754,0.897646535925541,1.2512444369078979,1.5453009376993263,1.0825167482173252,1.2318718526747752,1.1589892882033168,1.2217248708985289,1.1128596258667975,1.0366650908406492,0.9965144113468977,0.9732103222446968,1.0164205767410681,1.143162601078325,1.0184265462413673,1.0502461200706756,1.1798960693707552,1.1455352590229224
1.338118264268481,2.289116572927662,1.099098489222403,1.298984637658729,1.2431734700142207,1.1852999486462783,1.1654856813842658,0.9005811612012586,1.2377832986003277,1.551555603250512,1.0839895527045051,1.2353814335679039,1.1522900560562188,1.223029489140301,1.112349581084913,1.0350701852507074,0.9963001034841774,0.9720100661649929,1.0162002193974187,1.1418785059952152,1.0259367445463496,1.0532529976754408,1.226930616885377,1.1452683556445649
1.343761120093988,2.307494617583456,1.0946674426970018,1.2967910551109507,1.242847623862311,1.1880777133134741,1.1622509375914205,0.9068537330699332,1.242468606272488,1.5578089574176723,1.0869829222381386,1.237340855141428,1.1500504985712192,1.2289620493438045,1.1095070380439338,1.0317960337826126,0.9958786309948098,0.9678718029355283,1.0162858287291823,1.1465667165413977,1.0307938366854046,1.0526594316464928,1.2301110730990568,1.149059807671237
1.3450039676612904,2.3254854501324917,1.0902803792183964,1.3036059751456777,1.2414796186850614,1.1856165669235286,1.1674836853092914,0.9118809034615438,1.243573132900773,1.5553576326993317,1.0855754026281956,1.2363382043530897,1.1452402232074006,1.2311514374324422,1.1077900906797615,1.036122593527829,0.9965122316352161,0.9644375840222091,1.0161870596829694,1.148330556315287,1.0280423135806975,1.050910231173321,1.2292385463893172,1.1489100437857396
1.336187294602903,2.344933931552267,1.089206514843536,1.2971018660608835,1.2392007520918855,1.1928946134329093,1.1734772869127925,0.9193810558172404,1.230291105079835,1.5518142438330276,1.0845739206007567,1.2345430584289636,1.1464925220979991,1.243473894389631,1.1098753720995098,1.0425244701309981,0.9976663955478603,0.9602225430703726,1.0166189252370261,1.145417523918276,1.0355978794348981,1.0476175414168476,1.224277684541526,1.1483879079900212
1.335088927627681,2.3306304923340457,1.0862556725724604,1.3002502391831305,1.2358189330160314,1.1927140374281702,1.1792445295761536,0.9193285813183609,1.2373332544748696,1.550690666197771,1.0867142903977471,1.2298038660539456,1.1434540227758028,1.244017953919354,1.1044612008506611,1.0408869738981816,0.9975384230802197,0.9569623013253773,1.0164796786817176,1.1466667011022589,1.0349687039487612,1.0503517086136214,1.2253230857791129,1.1461669120338531
1.3405060363884658,2.357744823575513,1.090113667487081,1.3011571340276227,1.2379706565594233,1.190357775879728,1.1804472670377344,0.9185168592223139,1.2383326837516744,1.5545893448137094,1.0875389316978434,1.232437659045245,1.1429847568389973,1.2466928623410425,1.1051144606786054,1.0432722042235931,0.995519311803124,0.9567799752946742,1.0163978016496407,1.1491609471620285,1.038120233680909,1.0480621719195715,1.2257290659082123,1.1470974481119913
1.3443006644532896,2.425349087104472,1.095839841023381,1.3063534060277393,1.2379815940615435,1.1905471521059898,1.18052001440574,0.9167819465885085,1.231263634527777,1.5551336560564892,1.0885827876477463,1.2324384041121135,1.1401954328476285,1.247170610821661,1.1101122482616366,1.0445123109934,0.995333952721176,0.9548288971630848,1.0164448499026506,1.1479849779923688,1.035482400977657,1.046176299500167,1.233315198598338,1.1488127786750288
1.3461744691878876,2.436444094086113,1.0952998164554144,1.3010626256539977,1.2384089417988877,1.1921945024628129,1.1755138650139847,0.9016636720498674,1.2344253802519036,1.5543103070593847,1.0905569429576465,1.2362504839141029,1.1462427277166483,1.2491153160258424,1.1107985527713988,1.0410400627314074,0.9958775009035447,0.9545154638740685,1.0167609675817193,1.147880400127666,1.0466068339515098,1.0466760087973204,1.2303066919766552,1.151124400321635
